,tracking_number,pallet_id,scac,partition,received_ts,inducted_ts,sorted_ts,current_queue
6130,PKG010953,148,TLMD,1,504.3000000000096,504.3000000000096,852.4704076376643,queue_tlmd_final_sort
6131,PKG010958,148,TLMD,1,504.3000000000096,504.3000000000096,852.4870743043309,queue_tlmd_final_sort
6132,PKG010742,148,TLMD,1,500.7000000000088,500.7000000000088,852.4870743043309,queue_tlmd_final_sort
6133,PKG010743,148,TLMD,1,500.8000000000088,500.8000000000088,852.4870743043309,queue_tlmd_final_sort
6134,PKG010744,148,TLMD,1,500.8000000000088,500.8000000000088,852.4870743043309,queue_tlmd_final_sort
6135,PKG010746,148,TLMD,1,500.8000000000088,500.8000000000088,852.5037409709976,queue_tlmd_final_sort
6136,PKG010955,148,TLMD,1,504.3000000000096,504.3000000000096,852.9319460992027,queue_tlmd_final_sort
6137,PKG010962,148,TLMD,1,504.40000000000964,504.40000000000964,852.9319460992027,queue_tlmd_final_sort
6138,PKG010747,148,TLMD,1,500.8000000000088,500.8000000000088,852.9319460992027,queue_tlmd_final_sort
6139,PKG010750,148,TLMD,1,500.90000000000884,500.90000000000884,852.9486127658694,queue_tlmd_final_sort
6140,PKG010754,148,TLMD,1,500.90000000000884,500.90000000000884,852.9486127658694,queue_tlmd_final_sort
6141,PKG010757,148,TLMD,1,501.00000000000887,501.00000000000887,852.9486127658694,queue_tlmd_final_sort
6142,PKG010964,148,TLMD,1,504.40000000000964,504.40000000000964,852.9486127658694,queue_tlmd_final_sort
6143,PKG010969,148,TLMD,1,504.50000000000966,504.50000000000966,852.965279432536,queue_tlmd_final_sort
6144,PKG010764,148,TLMD,1,501.1000000000089,501.1000000000089,853.3934845607412,queue_tlmd_final_sort
6145,PKG010766,148,TLMD,1,501.1000000000089,501.1000000000089,853.3934845607412,queue_tlmd_final_sort
6146,PKG010761,148,TLMD,1,501.1000000000089,501.1000000000089,853.3934845607412,queue_tlmd_final_sort
6147,PKG010772,148,TLMD,1,501.2000000000089,501.2000000000089,853.4101512274078,queue_tlmd_final_sort
6148,PKG010966,148,TLMD,1,504.50000000000966,504.50000000000966,853.4101512274078,queue_tlmd_final_sort
6149,PKG010975,148,TLMD,1,504.6000000000097,504.6000000000097,853.4101512274078,queue_tlmd_final_sort
6150,PKG010776,148,TLMD,1,501.30000000000894,501.30000000000894,853.4101512274078,queue_tlmd_final_sort
6151,PKG010779,148,TLMD,1,501.40000000000896,501.40000000000896,853.4268178940745,queue_tlmd_final_sort
6152,PKG010784,148,TLMD,1,501.40000000000896,501.40000000000896,853.8550230222796,queue_tlmd_final_sort
6153,PKG010781,148,TLMD,1,501.40000000000896,501.40000000000896,853.8550230222796,queue_tlmd_final_sort
6154,PKG010976,148,TLMD,1,504.6000000000097,504.6000000000097,853.8550230222796,queue_tlmd_final_sort
6155,PKG010981,148,TLMD,1,504.7000000000097,504.7000000000097,853.8716896889463,queue_tlmd_final_sort
6156,PKG010782,148,TLMD,1,501.40000000000896,501.40000000000896,853.8716896889463,queue_tlmd_final_sort
6157,PKG010796,148,TLMD,1,501.600000000009,501.600000000009,853.8716896889463,queue_tlmd_final_sort
6158,PKG010793,148,TLMD,1,501.600000000009,501.600000000009,853.8716896889463,queue_tlmd_final_sort
6159,PKG010801,148,TLMD,1,501.700000000009,501.700000000009,853.8883563556129,queue_tlmd_final_sort
6160,PKG010982,148,TLMD,1,504.7000000000097,504.7000000000097,854.3165614838181,queue_tlmd_final_sort
6161,PKG010980,148,TLMD,1,504.7000000000097,504.7000000000097,854.3165614838181,queue_tlmd_final_sort
6162,PKG010797,148,TLMD,1,501.700000000009,501.700000000009,854.3165614838181,queue_tlmd_final_sort
6163,PKG010803,148,TLMD,1,501.80000000000905,501.80000000000905,854.3332281504847,queue_tlmd_final_sort
6164,PKG010804,148,TLMD,1,501.80000000000905,501.80000000000905,854.3332281504847,queue_tlmd_final_sort
6165,PKG010807,148,TLMD,1,501.80000000000905,501.80000000000905,854.3332281504847,queue_tlmd_final_sort
6166,PKG010978,148,TLMD,1,504.7000000000097,504.7000000000097,854.3332281504847,queue_tlmd_final_sort
6167,PKG010986,148,TLMD,1,504.80000000000973,504.80000000000973,854.3498948171514,queue_tlmd_final_sort
6168,PKG010809,148,TLMD,1,501.9000000000091,501.9000000000091,854.7780999453565,queue_tlmd_final_sort
6169,PKG010817,148,TLMD,1,502.0000000000091,502.0000000000091,854.7780999453565,queue_tlmd_final_sort
6170,PKG010820,148,TLMD,1,502.0000000000091,502.0000000000091,854.7780999453565,queue_tlmd_final_sort
6171,PKG010815,148,TLMD,1,502.0000000000091,502.0000000000091,854.7947666120232,queue_tlmd_final_sort
6172,PKG010984,148,TLMD,1,504.80000000000973,504.80000000000973,854.7947666120232,queue_tlmd_final_sort
6173,PKG010983,148,TLMD,1,504.80000000000973,504.80000000000973,854.7947666120232,queue_tlmd_final_sort
6174,PKG010821,148,TLMD,1,502.1000000000091,502.1000000000091,854.7947666120232,queue_tlmd_final_sort
6175,PKG010823,148,TLMD,1,502.1000000000091,502.1000000000091,854.8114332786898,queue_tlmd_final_sort
6176,PKG010824,148,TLMD,1,502.1000000000091,502.1000000000091,855.239638406895,queue_tlmd_final_sort
6177,PKG010829,148,TLMD,1,502.20000000000914,502.20000000000914,855.239638406895,queue_tlmd_final_sort
6178,PKG010985,148,TLMD,1,504.80000000000973,504.80000000000973,855.239638406895,queue_tlmd_final_sort
6179,PKG010992,148,TLMD,1,504.90000000000975,504.90000000000975,855.2563050735616,queue_tlmd_final_sort
6180,PKG010831,148,TLMD,1,502.20000000000914,502.20000000000914,855.2563050735616,queue_tlmd_final_sort
6181,PKG010832,148,TLMD,1,502.20000000000914,502.20000000000914,855.2563050735616,queue_tlmd_final_sort
6182,PKG010828,148,TLMD,1,502.20000000000914,502.20000000000914,855.2563050735616,queue_tlmd_final_sort
6183,PKG010991,148,TLMD,1,504.90000000000975,504.90000000000975,855.2729717402283,queue_tlmd_final_sort
6184,PKG010994,148,TLMD,1,504.90000000000975,504.90000000000975,855.7011768684334,queue_tlmd_final_sort
6185,PKG011000,148,TLMD,1,505.0000000000098,505.0000000000098,855.7011768684334,queue_tlmd_final_sort
6186,PKG010997,148,TLMD,1,505.0000000000098,505.0000000000098,855.7011768684334,queue_tlmd_final_sort
6187,PKG011001,148,TLMD,1,505.1000000000098,505.1000000000098,855.7178435351001,queue_tlmd_final_sort
6188,PKG011002,148,TLMD,1,505.1000000000098,505.1000000000098,855.7178435351001,queue_tlmd_final_sort
6189,PKG011011,148,TLMD,1,505.2000000000098,505.2000000000098,855.7178435351001,queue_tlmd_final_sort
6190,PKG011009,148,TLMD,1,505.2000000000098,505.2000000000098,855.7178435351001,queue_tlmd_final_sort
6191,PKG011012,148,TLMD,1,505.2000000000098,505.2000000000098,855.7345102017667,queue_tlmd_final_sort
6192,PKG011015,148,TLMD,1,505.30000000000985,505.30000000000985,856.1627153299719,queue_tlmd_final_sort
6193,PKG011017,148,TLMD,1,505.30000000000985,505.30000000000985,856.1627153299719,queue_tlmd_final_sort
6194,PKG011016,148,TLMD,1,505.30000000000985,505.30000000000985,856.1627153299719,queue_tlmd_final_sort
6195,PKG011023,148,TLMD,1,505.40000000000987,505.40000000000987,856.1793819966385,queue_tlmd_final_sort
6196,PKG011022,148,TLMD,1,505.40000000000987,505.40000000000987,856.1793819966385,queue_tlmd_final_sort
6197,PKG011029,148,TLMD,1,505.5000000000099,505.5000000000099,856.1793819966385,queue_tlmd_final_sort
6198,PKG011026,148,TLMD,1,505.5000000000099,505.5000000000099,856.1793819966385,queue_tlmd_final_sort
6199,PKG011027,148,TLMD,1,505.5000000000099,505.5000000000099,856.1960486633052,queue_tlmd_final_sort
6200,PKG011033,148,TLMD,1,505.6000000000099,505.6000000000099,856.6242537915103,queue_tlmd_final_sort
6201,PKG011032,148,TLMD,1,505.6000000000099,505.6000000000099,856.6242537915103,queue_tlmd_final_sort
6202,PKG011035,148,TLMD,1,505.6000000000099,505.6000000000099,856.6242537915103,queue_tlmd_final_sort
6203,PKG011040,148,TLMD,1,505.70000000000994,505.70000000000994,856.640920458177,queue_tlmd_final_sort
6204,PKG011043,148,TLMD,1,505.80000000000996,505.80000000000996,856.640920458177,queue_tlmd_final_sort
6205,PKG011047,148,TLMD,1,505.80000000000996,505.80000000000996,856.640920458177,queue_tlmd_final_sort
6206,PKG011053,148,TLMD,1,505.90000000001,505.90000000001,856.640920458177,queue_tlmd_final_sort
6207,PKG011054,148,TLMD,1,505.90000000001,505.90000000001,856.6575871248436,queue_tlmd_final_sort
6208,PKG011050,148,TLMD,1,505.90000000001,505.90000000001,857.0857922530488,queue_tlmd_final_sort
6209,PKG011052,148,TLMD,1,505.90000000001,505.90000000001,857.0857922530488,queue_tlmd_final_sort
6210,PKG011055,148,TLMD,1,506.00000000001,506.00000000001,857.0857922530488,queue_tlmd_final_sort
6211,PKG011059,148,TLMD,1,506.00000000001,506.00000000001,857.1024589197154,queue_tlmd_final_sort
6212,PKG011063,148,TLMD,1,506.10000000001,506.10000000001,857.1024589197154,queue_tlmd_final_sort
6213,PKG011069,148,TLMD,1,506.20000000001005,506.20000000001005,857.1024589197154,queue_tlmd_final_sort
6214,PKG011072,148,TLMD,1,506.20000000001005,506.20000000001005,857.1024589197154,queue_tlmd_final_sort
6215,PKG011067,148,TLMD,1,506.20000000001005,506.20000000001005,857.1191255863821,queue_tlmd_final_sort
6216,PKG011071,148,TLMD,1,506.20000000001005,506.20000000001005,857.5473307145872,queue_tlmd_final_sort
6217,PKG011076,148,TLMD,1,506.3000000000101,506.3000000000101,857.5473307145872,queue_tlmd_final_sort
6218,PKG011082,148,TLMD,1,506.4000000000101,506.4000000000101,857.5473307145872,queue_tlmd_final_sort
6219,PKG011087,148,TLMD,1,506.5000000000101,506.5000000000101,857.5639973812539,queue_tlmd_final_sort
6220,PKG011089,148,TLMD,1,506.5000000000101,506.5000000000101,857.5639973812539,queue_tlmd_final_sort
6221,PKG011088,148,TLMD,1,506.5000000000101,506.5000000000101,857.5639973812539,queue_tlmd_final_sort
6222,PKG011093,148,TLMD,1,506.60000000001014,506.60000000001014,857.5639973812539,queue_tlmd_final_sort
6223,PKG011091,148,TLMD,1,506.60000000001014,506.60000000001014,857.5806640479205,queue_tlmd_final_sort
6224,PKG011094,148,TLMD,1,506.60000000001014,506.60000000001014,858.0088691761257,queue_tlmd_final_sort
6225,PKG011095,148,TLMD,1,506.60000000001014,506.60000000001014,858.0088691761257,queue_tlmd_final_sort
6226,PKG011100,148,TLMD,1,506.70000000001016,506.70000000001016,858.0088691761257,queue_tlmd_final_sort
6227,PKG011105,148,TLMD,1,506.8000000000102,506.8000000000102,858.0255358427924,queue_tlmd_final_sort
6228,PKG011110,148,TLMD,1,506.9000000000102,506.9000000000102,858.0255358427924,queue_tlmd_final_sort
6229,PKG011112,148,TLMD,1,506.9000000000102,506.9000000000102,858.0255358427924,queue_tlmd_final_sort
6230,PKG011119,148,TLMD,1,507.00000000001023,507.00000000001023,858.0255358427924,queue_tlmd_final_sort
6231,PKG011118,148,TLMD,1,507.00000000001023,507.00000000001023,858.042202509459,queue_tlmd_final_sort
6232,PKG011117,148,TLMD,1,507.00000000001023,507.00000000001023,858.4704076376642,queue_tlmd_final_sort
6233,PKG011120,148,TLMD,1,507.00000000001023,507.00000000001023,858.4704076376642,queue_tlmd_final_sort
6234,PKG011123,148,TLMD,1,507.10000000001025,507.10000000001025,858.4704076376642,queue_tlmd_final_sort
6235,PKG011125,148,TLMD,1,507.10000000001025,507.10000000001025,858.4870743043308,queue_tlmd_final_sort
6236,PKG011132,148,TLMD,1,507.2000000000103,507.2000000000103,858.4870743043308,queue_tlmd_final_sort
6237,PKG011130,148,TLMD,1,507.2000000000103,507.2000000000103,858.4870743043308,queue_tlmd_final_sort
6238,PKG011127,148,TLMD,1,507.2000000000103,507.2000000000103,858.4870743043308,queue_tlmd_final_sort
6239,PKG011129,148,TLMD,1,507.2000000000103,507.2000000000103,858.5037409709975,queue_tlmd_final_sort
6240,PKG011138,148,TLMD,1,507.3000000000103,507.3000000000103,858.9319460992026,queue_tlmd_final_sort
6241,PKG011141,148,TLMD,1,507.4000000000103,507.4000000000103,858.9319460992026,queue_tlmd_final_sort
6242,PKG011140,148,TLMD,1,507.4000000000103,507.4000000000103,858.9319460992026,queue_tlmd_final_sort
6243,PKG011142,148,TLMD,1,507.4000000000103,507.4000000000103,858.9486127658693,queue_tlmd_final_sort
6244,PKG011150,148,TLMD,1,507.50000000001035,507.50000000001035,858.9486127658693,queue_tlmd_final_sort
6245,PKG011148,148,TLMD,1,507.50000000001035,507.50000000001035,858.9486127658693,queue_tlmd_final_sort
6246,PKG011145,148,TLMD,1,507.50000000001035,507.50000000001035,858.9486127658693,queue_tlmd_final_sort
6247,PKG011151,148,TLMD,1,507.60000000001037,507.60000000001037,858.9652794325359,queue_tlmd_final_sort
6248,PKG011152,148,TLMD,1,507.60000000001037,507.60000000001037,859.3934845607411,queue_tlmd_final_sort
6249,PKG011155,148,TLMD,1,507.60000000001037,507.60000000001037,859.3934845607411,queue_tlmd_final_sort
6250,PKG011153,148,TLMD,1,507.60000000001037,507.60000000001037,859.3934845607411,queue_tlmd_final_sort
6251,PKG011159,148,TLMD,1,507.7000000000104,507.7000000000104,859.4101512274077,queue_tlmd_final_sort
6252,PKG011160,148,TLMD,1,507.7000000000104,507.7000000000104,859.4101512274077,queue_tlmd_final_sort
6253,PKG011157,148,TLMD,1,507.7000000000104,507.7000000000104,859.4101512274077,queue_tlmd_final_sort
6254,PKG011161,148,TLMD,1,507.7000000000104,507.7000000000104,859.4101512274077,queue_tlmd_final_sort
6255,PKG011158,148,TLMD,1,507.7000000000104,507.7000000000104,859.4268178940744,queue_tlmd_final_sort
6256,PKG011167,148,TLMD,1,507.8000000000104,507.8000000000104,859.8550230222795,queue_tlmd_final_sort
6257,PKG011166,148,TLMD,1,507.8000000000104,507.8000000000104,859.8550230222795,queue_tlmd_final_sort
6258,PKG011165,148,TLMD,1,507.8000000000104,507.8000000000104,859.8550230222795,queue_tlmd_final_sort
6259,PKG011163,148,TLMD,1,507.8000000000104,507.8000000000104,859.8716896889462,queue_tlmd_final_sort
6260,PKG011168,148,TLMD,1,507.8000000000104,507.8000000000104,859.8716896889462,queue_tlmd_final_sort
6261,PKG011180,148,TLMD,1,508.00000000001046,508.00000000001046,859.8716896889462,queue_tlmd_final_sort
6262,PKG011179,148,TLMD,1,508.00000000001046,508.00000000001046,859.8716896889462,queue_tlmd_final_sort
6263,PKG011175,148,TLMD,1,508.00000000001046,508.00000000001046,859.8883563556128,queue_tlmd_final_sort
6264,PKG011177,148,TLMD,1,508.00000000001046,508.00000000001046,860.316561483818,queue_tlmd_final_sort
6265,PKG011184,148,TLMD,1,508.1000000000105,508.1000000000105,860.316561483818,queue_tlmd_final_sort
6266,PKG011181,148,TLMD,1,508.1000000000105,508.1000000000105,860.316561483818,queue_tlmd_final_sort
6267,PKG011183,148,TLMD,1,508.1000000000105,508.1000000000105,860.3332281504846,queue_tlmd_final_sort
6268,PKG011191,148,TLMD,1,508.2000000000105,508.2000000000105,860.3332281504846,queue_tlmd_final_sort
6269,PKG011198,148,TLMD,1,508.3000000000105,508.3000000000105,860.3332281504846,queue_tlmd_final_sort
6270,PKG011197,148,TLMD,1,508.3000000000105,508.3000000000105,860.3332281504846,queue_tlmd_final_sort
6271,PKG011195,148,TLMD,1,508.3000000000105,508.3000000000105,860.3498948171513,queue_tlmd_final_sort
6272,PKG011204,148,TLMD,1,508.40000000001055,508.40000000001055,860.7780999453564,queue_tlmd_final_sort
6273,PKG011202,148,TLMD,1,508.40000000001055,508.40000000001055,860.7780999453564,queue_tlmd_final_sort
6274,PKG011201,148,TLMD,1,508.40000000001055,508.40000000001055,860.7780999453564,queue_tlmd_final_sort
6275,PKG011210,148,TLMD,1,508.5000000000106,508.5000000000106,860.7947666120231,queue_tlmd_final_sort
6276,PKG011214,148,TLMD,1,508.6000000000106,508.6000000000106,860.7947666120231,queue_tlmd_final_sort
6277,PKG011216,148,TLMD,1,508.6000000000106,508.6000000000106,860.7947666120231,queue_tlmd_final_sort
6278,PKG011213,148,TLMD,1,508.6000000000106,508.6000000000106,860.7947666120231,queue_tlmd_final_sort
6279,PKG011215,148,TLMD,1,508.6000000000106,508.6000000000106,860.8114332786897,queue_tlmd_final_sort
6280,PKG011212,148,TLMD,1,508.6000000000106,508.6000000000106,861.2396384068949,queue_tlmd_final_sort
6281,PKG011221,148,TLMD,1,508.7000000000106,508.7000000000106,861.2396384068949,queue_tlmd_final_sort
6282,PKG011222,148,TLMD,1,508.7000000000106,508.7000000000106,861.2396384068949,queue_tlmd_final_sort
6283,PKG011227,148,TLMD,1,508.80000000001064,508.80000000001064,861.2563050735615,queue_tlmd_final_sort
6284,PKG011229,148,TLMD,1,508.90000000001066,508.90000000001066,861.2563050735615,queue_tlmd_final_sort
6285,PKG011234,148,TLMD,1,508.90000000001066,508.90000000001066,861.2563050735615,queue_tlmd_final_sort
6286,PKG011231,148,TLMD,1,508.90000000001066,508.90000000001066,861.2563050735615,queue_tlmd_final_sort
6287,PKG011232,148,TLMD,1,508.90000000001066,508.90000000001066,861.2729717402282,queue_tlmd_final_sort
6288,PKG011238,148,TLMD,1,509.0000000000107,509.0000000000107,861.7011768684333,queue_tlmd_final_sort
6289,PKG011244,148,TLMD,1,509.1000000000107,509.1000000000107,861.7011768684333,queue_tlmd_final_sort
6290,PKG011242,148,TLMD,1,509.1000000000107,509.1000000000107,861.7011768684333,queue_tlmd_final_sort
6291,PKG011243,148,TLMD,1,509.1000000000107,509.1000000000107,861.7178435351,queue_tlmd_final_sort
6292,PKG011247,148,TLMD,1,509.20000000001073,509.20000000001073,861.7178435351,queue_tlmd_final_sort
6293,PKG011252,148,TLMD,1,509.20000000001073,509.20000000001073,861.7178435351,queue_tlmd_final_sort
6294,PKG011251,148,TLMD,1,509.20000000001073,509.20000000001073,861.7178435351,queue_tlmd_final_sort
6295,PKG011254,148,TLMD,1,509.30000000001075,509.30000000001075,861.7345102017666,queue_tlmd_final_sort
6296,PKG011257,148,TLMD,1,509.30000000001075,509.30000000001075,862.1627153299718,queue_tlmd_final_sort
6297,PKG011256,148,TLMD,1,509.30000000001075,509.30000000001075,862.1627153299718,queue_tlmd_final_sort
6298,PKG011258,148,TLMD,1,509.30000000001075,509.30000000001075,862.1627153299718,queue_tlmd_final_sort
6299,PKG011264,148,TLMD,1,509.4000000000108,509.4000000000108,862.1793819966384,queue_tlmd_final_sort
6300,PKG011261,148,TLMD,1,509.4000000000108,509.4000000000108,862.1793819966384,queue_tlmd_final_sort
6301,PKG011263,148,TLMD,1,509.4000000000108,509.4000000000108,862.1793819966384,queue_tlmd_final_sort
6302,PKG011267,148,TLMD,1,509.5000000000108,509.5000000000108,862.1793819966384,queue_tlmd_final_sort
6303,PKG011268,148,TLMD,1,509.5000000000108,509.5000000000108,862.1960486633051,queue_tlmd_final_sort
6304,PKG011265,148,TLMD,1,509.5000000000108,509.5000000000108,862.6242537915102,queue_tlmd_final_sort
6305,PKG011272,148,TLMD,1,509.6000000000108,509.6000000000108,862.6242537915102,queue_tlmd_final_sort
6306,PKG011275,148,TLMD,1,509.6000000000108,509.6000000000108,862.6242537915102,queue_tlmd_final_sort
6307,PKG011277,148,TLMD,1,509.70000000001085,509.70000000001085,862.6409204581769,queue_tlmd_final_sort
6308,PKG011282,148,TLMD,1,509.70000000001085,509.70000000001085,862.6409204581769,queue_tlmd_final_sort
6309,PKG011287,148,TLMD,1,509.80000000001087,509.80000000001087,862.6409204581769,queue_tlmd_final_sort
6310,PKG011285,148,TLMD,1,509.80000000001087,509.80000000001087,862.6409204581769,queue_tlmd_final_sort
6311,PKG011288,148,TLMD,1,509.80000000001087,509.80000000001087,862.6575871248435,queue_tlmd_final_sort
6312,PKG011284,148,TLMD,1,509.80000000001087,509.80000000001087,863.0857922530487,queue_tlmd_final_sort
6313,PKG011293,148,TLMD,1,509.9000000000109,509.9000000000109,863.0857922530487,queue_tlmd_final_sort
6314,PKG011296,148,TLMD,1,510.0000000000109,510.0000000000109,863.0857922530487,queue_tlmd_final_sort
6315,PKG011304,148,TLMD,1,510.10000000001094,510.10000000001094,863.1024589197153,queue_tlmd_final_sort
6316,PKG011302,148,TLMD,1,510.10000000001094,510.10000000001094,863.1024589197153,queue_tlmd_final_sort
6317,PKG011301,148,TLMD,1,510.10000000001094,510.10000000001094,863.1024589197153,queue_tlmd_final_sort
6318,PKG011311,148,TLMD,1,510.20000000001096,510.20000000001096,863.1024589197153,queue_tlmd_final_sort
6319,PKG011310,148,TLMD,1,510.20000000001096,510.20000000001096,863.119125586382,queue_tlmd_final_sort
6320,PKG011308,148,TLMD,1,510.20000000001096,510.20000000001096,863.5473307145871,queue_tlmd_final_sort
6321,PKG011307,148,TLMD,1,510.20000000001096,510.20000000001096,863.5473307145871,queue_tlmd_final_sort
6322,PKG011314,148,TLMD,1,510.300000000011,510.300000000011,863.5473307145871,queue_tlmd_final_sort
6323,PKG011315,148,TLMD,1,510.300000000011,510.300000000011,863.5639973812538,queue_tlmd_final_sort
6324,PKG011313,148,TLMD,1,510.300000000011,510.300000000011,863.5639973812538,queue_tlmd_final_sort
6325,PKG011318,148,TLMD,1,510.300000000011,510.300000000011,863.5639973812538,queue_tlmd_final_sort
6326,PKG011319,148,TLMD,1,510.400000000011,510.400000000011,863.5639973812538,queue_tlmd_final_sort
6327,PKG011321,148,TLMD,1,510.400000000011,510.400000000011,863.5806640479204,queue_tlmd_final_sort
6328,PKG011329,148,TLMD,1,510.500000000011,510.500000000011,864.0088691761256,queue_tlmd_final_sort
6329,PKG011328,148,TLMD,1,510.500000000011,510.500000000011,864.0088691761256,queue_tlmd_final_sort
6330,PKG011334,148,TLMD,1,510.60000000001105,510.60000000001105,864.0088691761256,queue_tlmd_final_sort
6331,PKG011331,148,TLMD,1,510.60000000001105,510.60000000001105,864.0255358427922,queue_tlmd_final_sort
6332,PKG011335,148,TLMD,1,510.60000000001105,510.60000000001105,864.0255358427922,queue_tlmd_final_sort
6333,PKG011342,148,TLMD,1,510.7000000000111,510.7000000000111,864.0255358427922,queue_tlmd_final_sort
6334,PKG011339,148,TLMD,1,510.7000000000111,510.7000000000111,864.0255358427922,queue_tlmd_final_sort
6335,PKG011340,148,TLMD,1,510.7000000000111,510.7000000000111,864.0422025094589,queue_tlmd_final_sort
6336,PKG011338,148,TLMD,1,510.7000000000111,510.7000000000111,864.470407637664,queue_tlmd_final_sort
6337,PKG011337,148,TLMD,1,510.7000000000111,510.7000000000111,864.470407637664,queue_tlmd_final_sort
6338,PKG011348,148,TLMD,1,510.8000000000111,510.8000000000111,864.470407637664,queue_tlmd_final_sort
6339,PKG011345,148,TLMD,1,510.8000000000111,510.8000000000111,864.4870743043307,queue_tlmd_final_sort
6340,PKG011347,148,TLMD,1,510.8000000000111,510.8000000000111,864.4870743043307,queue_tlmd_final_sort
6341,PKG011353,148,TLMD,1,510.9000000000111,510.9000000000111,864.4870743043307,queue_tlmd_final_sort
6342,PKG011351,148,TLMD,1,510.9000000000111,510.9000000000111,864.4870743043307,queue_tlmd_final_sort
6343,PKG011358,148,TLMD,1,511.00000000001114,511.00000000001114,864.5037409709973,queue_tlmd_final_sort
6344,PKG011365,148,TLMD,1,511.10000000001116,511.10000000001116,864.9319460992025,queue_tlmd_final_sort
6345,PKG011370,148,TLMD,1,511.2000000000112,511.2000000000112,864.9319460992025,queue_tlmd_final_sort
6346,PKG011369,148,TLMD,1,511.2000000000112,511.2000000000112,864.9319460992025,queue_tlmd_final_sort
6347,PKG011367,148,TLMD,1,511.2000000000112,511.2000000000112,864.9486127658691,queue_tlmd_final_sort
6348,PKG011368,148,TLMD,1,511.2000000000112,511.2000000000112,864.9486127658691,queue_tlmd_final_sort
6349,PKG011371,148,TLMD,1,511.2000000000112,511.2000000000112,864.9486127658691,queue_tlmd_final_sort
6350,PKG011374,148,TLMD,1,511.3000000000112,511.3000000000112,864.9486127658691,queue_tlmd_final_sort
6351,PKG011376,148,TLMD,1,511.3000000000112,511.3000000000112,864.9652794325358,queue_tlmd_final_sort
6352,PKG011384,148,TLMD,1,511.40000000001123,511.40000000001123,865.393484560741,queue_tlmd_final_sort
6353,PKG011381,148,TLMD,1,511.40000000001123,511.40000000001123,865.393484560741,queue_tlmd_final_sort
6354,PKG011379,148,TLMD,1,511.40000000001123,511.40000000001123,865.393484560741,queue_tlmd_final_sort
6355,PKG011383,148,TLMD,1,511.40000000001123,511.40000000001123,865.4101512274076,queue_tlmd_final_sort
6356,PKG011386,148,TLMD,1,511.50000000001125,511.50000000001125,865.4101512274076,queue_tlmd_final_sort
6357,PKG011385,148,TLMD,1,511.50000000001125,511.50000000001125,865.4101512274076,queue_tlmd_final_sort
6358,PKG011396,148,TLMD,1,511.6000000000113,511.6000000000113,865.4101512274076,queue_tlmd_final_sort
6359,PKG011391,148,TLMD,1,511.6000000000113,511.6000000000113,865.5360253532775,queue_tlmd_final_sort
6360,PKG011392,148,TLMD,1,511.6000000000113,511.6000000000113,865.8550230222794,queue_tlmd_final_sort
6361,PKG011400,148,TLMD,1,511.7000000000113,511.7000000000113,865.8550230222794,queue_tlmd_final_sort
6362,PKG011397,148,TLMD,1,511.7000000000113,511.7000000000113,865.8550230222794,queue_tlmd_final_sort
6363,PKG011402,148,TLMD,1,511.7000000000113,511.7000000000113,865.8996617169138,queue_tlmd_final_sort
6364,PKG011404,148,TLMD,1,511.8000000000113,511.8000000000113,865.8996617169138,queue_tlmd_final_sort
6365,PKG011408,148,TLMD,1,511.8000000000113,511.8000000000113,866.0814798987319,queue_tlmd_final_sort
6366,PKG011411,148,TLMD,1,511.90000000001135,511.90000000001135,866.0814798987319,queue_tlmd_final_sort
6367,PKG011410,148,TLMD,1,511.90000000001135,511.90000000001135,866.26329808055,queue_tlmd_final_sort
6368,PKG011413,148,TLMD,1,511.90000000001135,511.90000000001135,866.3165614838178,queue_tlmd_final_sort
6369,PKG011409,148,TLMD,1,511.90000000001135,511.90000000001135,866.4451162623682,queue_tlmd_final_sort
6370,PKG011412,148,TLMD,1,511.90000000001135,511.90000000001135,866.4451162623682,queue_tlmd_final_sort
6371,PKG011415,148,TLMD,1,512.0000000000114,512.0000000000114,866.6269344441863,queue_tlmd_final_sort
6372,PKG011420,148,TLMD,1,512.0000000000114,512.0000000000114,866.6269344441863,queue_tlmd_final_sort
6373,PKG011416,148,TLMD,1,512.0000000000114,512.0000000000114,866.8087526260044,queue_tlmd_final_sort
6374,PKG011423,148,TLMD,1,512.1000000000114,512.1000000000114,866.8087526260044,queue_tlmd_final_sort
6375,PKG011424,148,TLMD,1,512.1000000000114,512.1000000000114,866.9905708078226,queue_tlmd_final_sort
6376,PKG011421,148,TLMD,1,512.1000000000114,512.1000000000114,866.9905708078226,queue_tlmd_final_sort
6377,PKG011428,148,TLMD,1,512.2000000000114,512.2000000000114,867.1723889896407,queue_tlmd_final_sort
6378,PKG011431,148,TLMD,1,512.2000000000114,512.2000000000114,867.1723889896407,queue_tlmd_final_sort
6379,PKG011429,148,TLMD,1,512.2000000000114,512.2000000000114,867.3542071714588,queue_tlmd_final_sort
6380,PKG011432,148,TLMD,1,512.2000000000114,512.2000000000114,867.3542071714588,queue_tlmd_final_sort
6381,PKG011427,148,TLMD,1,512.2000000000114,512.2000000000114,867.536025353277,queue_tlmd_final_sort
6382,PKG011437,148,TLMD,1,512.3000000000114,512.3000000000114,867.536025353277,queue_tlmd_final_sort
6383,PKG011434,148,TLMD,1,512.3000000000114,512.3000000000114,867.7178435350951,queue_tlmd_final_sort
