,tracking_number,pallet_id,scac,partition,received_ts,inducted_ts,sorted_ts,current_queue
1300,PKG002182,40,USPS,USPS,178.05112257431395,228.7288282020214,238.28986716306062,queue_national_carrier_sort
1301,PKG002185,40,FDEG,FDEG,178.05112257431395,228.78120915440232,238.34224811544155,queue_national_carrier_sort
1302,PKG002186,40,FDEG,FDEG,178.05112257431395,228.797875821069,238.62017019336363,queue_national_carrier_sort
1303,PKG002193,40,FDEG,FDEG,178.05112257431395,229.2513390245322,238.63683686003031,queue_national_carrier_sort
1304,PKG002199,40,FDEG,FDEG,178.05112257431395,229.35371997691317,238.653503526697,queue_national_carrier_sort
1305,PKG002201,40,FDEG,FDEG,178.05112257431395,229.38705331024653,238.70588447907792,queue_national_carrier_sort
1306,PKG002203,40,USPS,USPS,178.05112257431395,229.42276759596078,238.983806557,queue_national_carrier_sort
1307,PKG002204,40,UPSN,UPSN,178.05112257431395,229.43943426262746,239.0004732236667,queue_national_carrier_sort
1308,PKG002209,41,USPS,USPS,179.3844559076473,229.52514854834175,239.01713989033337,queue_national_carrier_sort
1309,PKG002210,41,UPSN,UPSN,179.3844559076473,229.61497538816857,239.0695208427143,queue_national_carrier_sort
1310,PKG002215,41,USPS,USPS,179.3844559076473,229.70068967388286,239.34744292063638,queue_national_carrier_sort
1311,PKG002218,41,USPS,USPS,179.3844559076473,229.7506896738829,239.36410958730306,queue_national_carrier_sort
1312,PKG002220,41,USPS,USPS,179.3844559076473,229.78640395959715,239.38077625396974,queue_national_carrier_sort
1313,PKG002223,41,USPS,USPS,179.3844559076473,229.99527841847163,239.43315720635067,queue_national_carrier_sort
1314,PKG002225,41,UPSN,UPSN,179.3844559076473,230.028611751805,239.71107928427276,queue_national_carrier_sort
1315,PKG002231,41,USPS,USPS,179.3844559076473,230.13099270418596,239.72774595093944,queue_national_carrier_sort
1316,PKG002232,41,FDEG,FDEG,179.3844559076473,230.34224811544132,239.74441261760612,queue_national_carrier_sort
1317,PKG002236,41,USPS,USPS,179.3844559076473,230.40891478210804,239.79679356998705,queue_national_carrier_sort
1318,PKG002237,41,USPS,USPS,179.3844559076473,230.4279624011556,240.07471564790913,queue_national_carrier_sort
1319,PKG002238,41,UPSN,UPSN,179.3844559076473,230.4446290678223,240.0913823145758,queue_national_carrier_sort
1320,PKG002242,41,FDE,FDE,179.3844559076473,230.5136766868699,240.1080489812425,queue_national_carrier_sort
1321,PKG002243,41,FDEG,FDEG,179.3844559076473,230.53034335353658,240.16042993362342,queue_national_carrier_sort
1322,PKG002248,41,USPS,USPS,179.3844559076473,230.77255114574442,240.4383520115455,queue_national_carrier_sort
1323,PKG002255,41,UPSN,UPSN,179.3844559076473,231.06952084271407,240.45501867821218,queue_national_carrier_sort
1324,PKG002256,41,FDEG,FDEG,179.3844559076473,231.08618750938075,240.47168534487886,queue_national_carrier_sort
1325,PKG002259,41,USPS,USPS,179.3844559076473,231.1361875093808,240.5240662972598,queue_national_carrier_sort
1326,PKG002262,41,FDEG,FDEG,179.3844559076473,231.18856846176172,240.80198837518188,queue_national_carrier_sort
1327,PKG002265,41,FDEG,FDEG,179.3844559076473,231.24094941414265,240.81865504184856,queue_national_carrier_sort
1328,PKG002266,41,USPS,USPS,179.3844559076473,231.25761608080933,240.83532170851524,queue_national_carrier_sort
1329,PKG002270,41,FDEG,FDEG,179.3844559076473,231.44982387301712,240.88770266089617,queue_national_carrier_sort
1330,PKG002274,42,USPS,USPS,210.71778924098064,232.85220482539808,241.16562473881825,queue_national_carrier_sort
1331,PKG002275,42,FDEG,FDEG,210.71778924098064,232.86887149206476,241.18229140548493,queue_national_carrier_sort
1332,PKG002278,42,FDEG,FDEG,210.71778924098064,232.9188714920648,241.1989580721516,queue_national_carrier_sort
1333,PKG002279,42,USPS,USPS,210.71778924098064,232.93791911111236,241.25133902453254,queue_national_carrier_sort
1334,PKG002282,42,UPSN,UPSN,210.71778924098064,232.9879191111124,241.52926110245463,queue_national_carrier_sort
1335,PKG002283,42,USPS,USPS,210.71778924098064,233.00458577777908,241.5459277691213,queue_national_carrier_sort
1336,PKG002290,42,FDEG,FDEG,210.71778924098064,233.12601434920762,241.562594435788,queue_national_carrier_sort
1337,PKG002293,42,FDEG,FDEG,210.71778924098064,233.17601434920766,241.61497538816892,queue_national_carrier_sort
1338,PKG002294,42,FDEG,FDEG,210.71778924098064,233.19506196825523,241.892897466091,queue_national_carrier_sort
1339,PKG002298,42,UPSN,UPSN,210.71778924098064,233.26172863492195,241.90956413275768,queue_national_carrier_sort
1340,PKG002300,42,UPSN,UPSN,210.71778924098064,233.2974429206362,241.92623079942436,queue_national_carrier_sort
1341,PKG002301,42,FDEG,FDEG,210.71778924098064,233.31410958730288,241.9786117518053,queue_national_carrier_sort
1342,PKG002302,42,FDEG,FDEG,210.71778924098064,233.33077625396956,242.25653382972737,queue_national_carrier_sort
1343,PKG002303,42,USPS,USPS,210.71778924098064,233.34744292063624,242.27320049639405,queue_national_carrier_sort
1344,PKG002305,42,UPSN,UPSN,210.71778924098064,233.3831572063505,242.28986716306073,queue_national_carrier_sort
1345,PKG002307,42,FDEG,FDEG,210.71778924098064,233.41649053968385,242.34224811544166,queue_national_carrier_sort
1346,PKG002310,42,USPS,USPS,210.71778924098064,233.46887149206478,242.62017019336375,queue_national_carrier_sort
1347,PKG002311,42,FDEG,FDEG,210.71778924098064,233.48553815873146,242.63683686003043,queue_national_carrier_sort
1348,PKG002315,42,USPS,USPS,210.71778924098064,233.55458577777907,242.6535035266971,queue_national_carrier_sort
1349,PKG002317,42,FDEG,FDEG,210.71778924098064,233.58791911111243,242.70588447907804,queue_national_carrier_sort
1350,PKG002318,42,UPSN,UPSN,210.71778924098064,233.6045857777791,242.98380655700012,queue_national_carrier_sort
1351,PKG002320,42,USPS,USPS,210.71778924098064,233.64030006349336,243.0004732236668,queue_national_carrier_sort
1352,PKG002323,42,FDEG,FDEG,210.71778924098064,233.6903000634934,243.01713989033348,queue_national_carrier_sort
1353,PKG002326,42,UPSN,UPSN,210.71778924098064,233.74268101587433,243.0695208427144,queue_national_carrier_sort
1354,PKG002329,42,UPSN,UPSN,210.71778924098064,233.79506196825525,243.3474429206365,queue_national_carrier_sort
1355,PKG002335,43,USPS,USPS,212.05112257431398,233.89744292063622,243.36410958730318,queue_national_carrier_sort
1356,PKG002339,43,UPSN,UPSN,212.05112257431398,234.0286117518051,243.38077625396986,queue_national_carrier_sort
1357,PKG002345,43,UPSN,UPSN,212.05112257431398,234.13099270418607,243.43315720635078,queue_national_carrier_sort
1358,PKG002347,43,USPS,USPS,212.05112257431398,234.16670698990032,243.71107928427287,queue_national_carrier_sort
1359,PKG002349,43,FDEG,FDEG,212.05112257431398,234.20004032323368,243.72774595093955,queue_national_carrier_sort
1360,PKG002350,43,UPSN,UPSN,212.05112257431398,234.21670698990036,243.74441261760623,queue_national_carrier_sort
1361,PKG002353,43,FDEG,FDEG,212.05112257431398,234.2690879422813,243.79679356998716,queue_national_carrier_sort
1362,PKG002354,43,USPS,USPS,212.05112257431398,234.34224811544144,244.07471564790924,queue_national_carrier_sort
1363,PKG002356,43,USPS,USPS,212.05112257431398,234.3755814487748,244.09138231457592,queue_national_carrier_sort
1364,PKG002357,43,FDEG,FDEG,212.05112257431398,234.39224811544148,244.1080489812426,queue_national_carrier_sort
1365,PKG002362,43,FDEG,FDEG,212.05112257431398,234.7225511457445,244.16042993362353,queue_national_carrier_sort
1366,PKG002368,43,FDEG,FDEG,212.05112257431398,234.82493209812546,244.43835201154562,queue_national_carrier_sort
1367,PKG002369,43,USPS,USPS,212.05112257431398,234.84159876479214,244.4550186782123,queue_national_carrier_sort
1368,PKG002371,43,UPSN,UPSN,212.05112257431398,234.8773130505064,244.47168534487898,queue_national_carrier_sort
1369,PKG002374,43,USPS,USPS,212.05112257431398,234.92731305050643,244.5240662972599,queue_national_carrier_sort
1370,PKG002377,43,FDEG,FDEG,212.05112257431398,235.10285417604754,244.801988375182,queue_national_carrier_sort
1371,PKG002378,43,USPS,USPS,212.05112257431398,235.11952084271422,244.81865504184867,queue_national_carrier_sort
1372,PKG002387,43,UPSN,UPSN,212.05112257431398,235.4831572063506,244.83532170851535,queue_national_carrier_sort
1373,PKG002391,43,FDEG,FDEG,212.05112257431398,235.5522048253982,244.88770266089628,queue_national_carrier_sort
1374,PKG002392,43,USPS,USPS,212.05112257431398,235.5688714920649,245.16562473881837,queue_national_carrier_sort
1375,PKG002394,44,FDEG,FDEG,213.38445590764732,235.60458577777914,245.18229140548505,queue_national_carrier_sort
1376,PKG002397,44,FDEG,FDEG,213.38445590764732,235.65458577777918,245.19895807215173,queue_national_carrier_sort
1377,PKG002399,44,USPS,USPS,213.38445590764732,235.79679356998693,245.25133902453265,queue_national_carrier_sort
1378,PKG002401,44,USPS,USPS,213.38445590764732,235.8301269033203,245.52926110245474,queue_national_carrier_sort
1379,PKG002402,44,UPSN,UPSN,213.38445590764732,235.84679356998697,245.54592776912142,queue_national_carrier_sort
1380,PKG002403,44,USPS,USPS,213.38445590764732,235.86346023665365,245.5625944357881,queue_national_carrier_sort
1381,PKG002404,44,UPSN,UPSN,213.38445590764732,235.88250785570122,245.61497538816903,queue_national_carrier_sort
1382,PKG002405,44,UPSN,UPSN,213.38445590764732,235.8991745223679,245.8928974660911,queue_national_carrier_sort
1383,PKG002406,44,UPSN,UPSN,213.38445590764732,235.91584118903458,245.9095641327578,queue_national_carrier_sort
1384,PKG002410,44,USPS,USPS,213.38445590764732,236.19376326695667,245.92623079942447,queue_national_carrier_sort
1385,PKG002412,44,FDEG,FDEG,213.38445590764732,236.52406629725968,245.9786117518054,queue_national_carrier_sort
1386,PKG002413,44,FDEG,FDEG,213.38445590764732,236.54073296392636,246.2565338297275,queue_national_carrier_sort
1387,PKG002416,44,FDEG,FDEG,213.38445590764732,236.5907329639264,246.27320049639417,queue_national_carrier_sort
1388,PKG002417,44,USPS,USPS,213.38445590764732,236.60978058297397,246.28986716306085,queue_national_carrier_sort
1389,PKG002419,44,UPSN,UPSN,213.38445590764732,236.64311391630733,246.34224811544178,queue_national_carrier_sort
1390,PKG002427,44,FDEG,FDEG,213.38445590764732,237.0067502799437,246.62017019336386,queue_national_carrier_sort
1391,PKG002430,44,UPSN,UPSN,213.38445590764732,237.05913123232463,246.63683686003054,queue_national_carrier_sort
1392,PKG002431,44,USPS,USPS,213.38445590764732,237.0757978989913,246.65350352669722,queue_national_carrier_sort
1393,PKG002432,44,USPS,USPS,213.38445590764732,237.092464565658,246.70588447907815,queue_national_carrier_sort
1394,PKG002435,44,USPS,USPS,213.38445590764732,237.2680056911991,246.98380655700024,queue_national_carrier_sort
1395,PKG002437,44,USPS,USPS,213.38445590764732,237.30133902453247,247.00047322366692,queue_national_carrier_sort
1396,PKG002438,44,FDEG,FDEG,213.38445590764732,237.31800569119915,247.0171398903336,queue_national_carrier_sort
1397,PKG002439,44,FDEG,FDEG,213.38445590764732,237.33705331024672,247.06952084271452,queue_national_carrier_sort
1398,PKG002447,45,FDEG,FDEG,214.71778924098066,237.71735634054977,247.3474429206366,queue_national_carrier_sort
1399,PKG002454,45,FDEG,FDEG,214.71778924098066,237.97861175180518,247.3641095873033,queue_national_carrier_sort
1400,PKG002456,45,FDEG,FDEG,214.71778924098066,238.01194508513854,247.38077625396997,queue_national_carrier_sort
1401,PKG002458,45,FDEG,FDEG,214.71778924098066,238.0452784184719,247.4331572063509,queue_national_carrier_sort
1402,PKG002461,45,USPS,USPS,214.71778924098066,238.09765937085282,247.71107928427298,queue_national_carrier_sort
1403,PKG002465,45,UPSN,UPSN,214.71778924098066,238.16670698990043,247.72774595093966,queue_national_carrier_sort
1404,PKG002467,45,USPS,USPS,214.71778924098066,238.2000403232338,247.74441261760634,queue_national_carrier_sort
1405,PKG002469,45,FDEG,FDEG,214.71778924098066,238.35891478210823,247.79679356998727,queue_national_carrier_sort
1406,PKG002473,45,FDEG,FDEG,214.71778924098066,238.42796240115584,248.07471564790936,queue_national_carrier_sort
1407,PKG002474,45,FDEG,FDEG,214.71778924098066,238.44462906782252,248.09138231457604,queue_national_carrier_sort
1408,PKG002483,45,USPS,USPS,214.71778924098066,238.75588447907796,248.10804898124272,queue_national_carrier_sort
1409,PKG002485,45,FDEG,FDEG,214.71778924098066,238.7915987647922,248.16042993362365,queue_national_carrier_sort
1410,PKG002488,45,USPS,USPS,214.71778924098066,238.84159876479225,248.43835201154573,queue_national_carrier_sort
1411,PKG002490,45,USPS,USPS,214.71778924098066,238.8773130505065,248.4550186782124,queue_national_carrier_sort
1412,PKG002491,45,FDEG,FDEG,214.71778924098066,238.89397971717318,248.4716853448791,queue_national_carrier_sort
1413,PKG002495,45,USPS,USPS,214.71778924098066,239.0695208427143,248.52406629726002,queue_national_carrier_sort
1414,PKG002497,45,UPSN,UPSN,214.71778924098066,239.10285417604766,248.8019883751821,queue_national_carrier_sort
1415,PKG002499,45,FDEG,FDEG,214.71778924098066,239.13618750938102,248.81865504184879,queue_national_carrier_sort
1416,PKG007075,121,USPS,USPS,216.051122574314,239.1552351284286,248.83532170851547,queue_national_carrier_sort
1417,PKG007084,121,USPS,USPS,216.051122574314,239.51887149206496,248.8877026608964,queue_national_carrier_sort
1418,PKG007085,121,FDEG,FDEG,216.051122574314,239.53553815873164,249.16562473881848,queue_national_carrier_sort
1419,PKG007092,121,FDEG,FDEG,216.051122574314,239.79679356998705,249.18229140548516,queue_national_carrier_sort
1420,PKG007093,121,UPSN,UPSN,216.051122574314,239.81346023665373,249.19895807215184,queue_national_carrier_sort
1421,PKG007096,121,USPS,USPS,216.051122574314,239.86346023665376,249.25133902453277,queue_national_carrier_sort
1422,PKG007098,121,FDEG,FDEG,216.051122574314,239.899174522368,249.52926110245485,queue_national_carrier_sort
1423,PKG007100,121,UPSN,UPSN,216.051122574314,239.93250785570137,249.54592776912153,queue_national_carrier_sort
1424,PKG007105,121,FDEG,FDEG,216.051122574314,240.16042993362342,249.5625944357882,queue_national_carrier_sort
1425,PKG007115,121,USPS,USPS,216.051122574314,240.331858505052,249.61497538816914,queue_national_carrier_sort
1426,PKG007116,121,FDEG,FDEG,216.051122574314,240.34852517171868,249.89289746609123,queue_national_carrier_sort
1427,PKG007117,121,UPSN,UPSN,216.051122574314,240.36519183838536,249.9095641327579,queue_national_carrier_sort
1428,PKG007118,121,FDEG,FDEG,216.051122574314,240.38185850505204,249.9262307994246,queue_national_carrier_sort
1429,PKG007120,121,FDEG,FDEG,216.051122574314,240.4175727907663,249.97861175180552,queue_national_carrier_sort
1430,PKG007126,121,UPSN,UPSN,216.051122574314,240.57406629725983,250.2565338297276,queue_national_carrier_sort
1431,PKG007130,121,USPS,USPS,216.051122574314,240.65978058297412,250.27320049639428,queue_national_carrier_sort
1432,PKG007133,121,FDEG,FDEG,216.051122574314,240.88770266089617,250.28986716306096,queue_national_carrier_sort
1433,PKG007134,121,FDEG,FDEG,216.051122574314,240.90436932756285,250.3422481154419,queue_national_carrier_sort
1434,PKG007137,122,FDEG,FDEG,217.38445590764735,242.28770266089623,250.62017019336398,queue_national_carrier_sort
1435,PKG007139,122,USPS,USPS,217.38445590764735,242.32341694661048,250.63683686003066,queue_national_carrier_sort
1436,PKG007143,122,USPS,USPS,217.38445590764735,242.3924645656581,250.65350352669734,queue_national_carrier_sort
1437,PKG007145,122,USPS,USPS,217.38445590764735,242.42579789899145,250.70588447907826,queue_national_carrier_sort
1438,PKG007151,122,USPS,USPS,217.38445590764735,242.52817885137242,250.98380655700035,queue_national_carrier_sort
1439,PKG007157,122,FDEG,FDEG,217.38445590764735,242.63055980375339,251.00047322366703,queue_national_carrier_sort
1440,PKG007160,122,UPSN,UPSN,217.38445590764735,242.68294075613431,251.0171398903337,queue_national_carrier_sort
1441,PKG007161,122,USPS,USPS,217.38445590764735,242.699607422801,251.06952084271464,queue_national_carrier_sort
1442,PKG007163,122,UPSN,UPSN,217.38445590764735,242.73532170851524,251.34744292063672,queue_national_carrier_sort
1443,PKG007164,122,UPSN,UPSN,217.38445590764735,242.75198837518192,251.3641095873034,queue_national_carrier_sort
1444,PKG007168,122,UPSN,UPSN,217.38445590764735,242.82103599422953,251.38077625397008,queue_national_carrier_sort
1445,PKG007170,122,FDEG,FDEG,217.38445590764735,242.8543693275629,251.433157206351,queue_national_carrier_sort
1446,PKG007177,122,USPS,USPS,217.38445590764735,242.97341694661054,251.7110792842731,queue_national_carrier_sort
1447,PKG007180,122,FDEG,FDEG,217.38445590764735,243.02579789899147,251.72774595093978,queue_national_carrier_sort
1448,PKG007184,122,USPS,USPS,217.38445590764735,243.09484551803908,251.74441261760646,queue_national_carrier_sort
1449,PKG007190,122,FDEG,FDEG,217.38445590764735,243.19722647042005,251.7967935699874,queue_national_carrier_sort
1450,PKG007191,122,FDEG,FDEG,217.38445590764735,243.21389313708673,252.07471564790947,queue_national_carrier_sort
1451,PKG007193,122,FDEG,FDEG,217.38445590764735,243.24960742280098,252.09138231457615,queue_national_carrier_sort
1452,PKG007194,122,UPSN,UPSN,217.38445590764735,243.26627408946766,252.10804898124283,queue_national_carrier_sort
1453,PKG007197,122,UPSN,UPSN,217.38445590764735,243.3162740894677,252.16042993362376,queue_national_carrier_sort
1454,PKG007198,122,USPS,USPS,217.38445590764735,243.33532170851527,252.43835201154585,queue_national_carrier_sort
1455,PKG007201,122,FDEG,FDEG,217.38445590764735,243.3853217085153,252.45501867821253,queue_national_carrier_sort
1456,PKG007202,122,USPS,USPS,217.38445590764735,243.401988375182,252.4716853448792,queue_national_carrier_sort
1457,PKG007205,123,FDEG,FDEG,218.7177892409807,243.45436932756292,252.52406629726013,queue_national_carrier_sort
1458,PKG007211,123,FDEG,FDEG,218.7177892409807,243.55675027994388,252.80198837518222,queue_national_carrier_sort
1459,PKG007212,123,USPS,USPS,218.7177892409807,243.57341694661056,252.8186550418489,queue_national_carrier_sort
1460,PKG007219,123,FDEG,FDEG,218.7177892409807,243.6948455180391,252.83532170851558,queue_national_carrier_sort
1461,PKG007221,123,USPS,USPS,218.7177892409807,243.72817885137246,252.8877026608965,queue_national_carrier_sort
1462,PKG007223,123,FDEG,FDEG,218.7177892409807,243.7638931370867,253.1656247388186,queue_national_carrier_sort
1463,PKG007224,123,FDEG,FDEG,218.7177892409807,243.7805598037534,253.18229140548527,queue_national_carrier_sort
1464,PKG007226,123,USPS,USPS,218.7177892409807,243.81389313708675,253.19895807215195,queue_national_carrier_sort
1465,PKG007229,123,USPS,USPS,218.7177892409807,243.86627408946768,253.25133902453288,queue_national_carrier_sort
1466,PKG007230,123,USPS,USPS,218.7177892409807,243.88294075613436,253.52926110245497,queue_national_carrier_sort
1467,PKG007232,123,FDEG,FDEG,218.7177892409807,243.91627408946772,253.54592776912165,queue_national_carrier_sort
1468,PKG007237,123,UPSN,UPSN,218.7177892409807,244.16042993362353,253.56259443578833,queue_national_carrier_sort
1469,PKG007241,123,USPS,USPS,218.7177892409807,244.22709660029025,253.61497538816926,queue_national_carrier_sort
1470,PKG007242,123,FDEG,FDEG,218.7177892409807,244.24614421933782,253.89289746609134,queue_national_carrier_sort
1471,PKG007243,123,UPSN,UPSN,218.7177892409807,244.2628108860045,253.90956413275802,queue_national_carrier_sort
1472,PKG007244,123,USPS,USPS,218.7177892409807,244.27947755267118,253.9262307994247,queue_national_carrier_sort
1473,PKG007246,123,USPS,USPS,218.7177892409807,244.31281088600454,253.97861175180563,queue_national_carrier_sort
1474,PKG007247,123,USPS,USPS,218.7177892409807,244.3318585050521,254.25653382972772,queue_national_carrier_sort
1475,PKG007256,123,FDEG,FDEG,218.7177892409807,244.92103599422964,254.2732004963944,queue_national_carrier_sort
1476,PKG007258,123,FDEG,FDEG,218.7177892409807,244.954369327563,254.28986716306107,queue_national_carrier_sort
1477,PKG007261,123,USPS,USPS,218.7177892409807,245.00675027994393,254.342248115442,queue_national_carrier_sort
1478,PKG007267,123,USPS,USPS,218.7177892409807,245.1091312323249,254.6201701933641,queue_national_carrier_sort
1479,PKG007268,123,FDEG,FDEG,218.7177892409807,245.12579789899158,254.63683686003077,queue_national_carrier_sort
1480,PKG007269,123,USPS,USPS,218.7177892409807,245.14484551803915,254.65350352669745,queue_national_carrier_sort
1481,PKG007270,123,FDEG,FDEG,218.7177892409807,245.16151218470583,254.70588447907838,queue_national_carrier_sort
1482,PKG007273,123,FDEG,FDEG,218.7177892409807,245.21151218470587,254.98380655700046,queue_national_carrier_sort
1483,PKG007276,124,FDEG,FDEG,220.05112257431404,245.28467235786601,255.00047322366714,queue_national_carrier_sort
1484,PKG007284,124,UPSN,UPSN,220.05112257431404,245.68164205483575,255.01713989033382,queue_national_carrier_sort
1485,PKG007287,124,FDEG,FDEG,220.05112257431404,245.73402300721668,255.06952084271475,queue_national_carrier_sort
1486,PKG007290,124,FDEG,FDEG,220.05112257431404,245.7864039595976,255.34744292063684,queue_national_carrier_sort
1487,PKG007293,124,USPS,USPS,220.05112257431404,245.83640395959765,255.36410958730352,queue_national_carrier_sort
1488,PKG007294,124,FDEG,FDEG,220.05112257431404,245.85307062626433,255.3807762539702,queue_national_carrier_sort
1489,PKG007296,124,FDEG,FDEG,220.05112257431404,245.88878491197858,255.43315720635113,queue_national_carrier_sort
1490,PKG007298,124,USPS,USPS,220.05112257431404,245.99527841847208,255.7110792842732,queue_national_carrier_sort
1491,PKG007300,124,FDEG,FDEG,220.05112257431404,246.02861175180544,255.7277459509399,queue_national_carrier_sort
1492,PKG007301,124,USPS,USPS,220.05112257431404,246.04527841847212,255.74441261760657,queue_national_carrier_sort
1493,PKG007302,124,USPS,USPS,220.05112257431404,246.0643260375197,255.7967935699875,queue_national_carrier_sort
1494,PKG007303,124,USPS,USPS,220.05112257431404,246.08099270418637,256.07471564790956,queue_national_carrier_sort
1495,PKG007310,124,FDEG,FDEG,220.05112257431404,246.70588447907815,256.09138231457626,queue_national_carrier_sort
1496,PKG007316,124,USPS,USPS,220.05112257431404,246.80826543145912,256.1080489812429,queue_national_carrier_sort
1497,PKG007317,124,USPS,USPS,220.05112257431404,246.8249320981258,256.16042993362385,queue_national_carrier_sort
1498,PKG007319,124,FDEG,FDEG,220.05112257431404,246.85826543145916,256.43835201154593,queue_national_carrier_sort
1499,PKG007322,124,UPSN,UPSN,220.05112257431404,246.9106463838401,256.45501867821264,queue_national_carrier_sort
1500,PKG007323,124,USPS,USPS,220.05112257431404,246.92731305050677,256.4716853448793,queue_national_carrier_sort
1501,PKG007327,124,FDEG,FDEG,220.05112257431404,247.0861875093812,256.5240662972602,queue_national_carrier_sort
1502,PKG007328,124,FDEG,FDEG,220.05112257431404,247.10285417604788,256.8019883751823,queue_national_carrier_sort
1503,PKG007329,124,FDEG,FDEG,220.05112257431404,247.11952084271456,256.818655041849,queue_national_carrier_sort
1504,PKG007330,124,FDEG,FDEG,220.05112257431404,247.13618750938124,256.83532170851566,queue_national_carrier_sort
1505,PKG007334,125,FDEG,FDEG,221.38445590764738,247.20523512842885,256.8877026608966,queue_national_carrier_sort
1506,PKG007336,125,USPS,USPS,221.38445590764738,247.44982387301758,257.1656247388187,queue_national_carrier_sort
1507,PKG007340,125,USPS,USPS,221.38445590764738,247.5188714920652,257.1822914054854,queue_national_carrier_sort
1508,PKG007343,125,USPS,USPS,221.38445590764738,247.79679356998727,257.19895807215204,queue_national_carrier_sort
1509,PKG007344,125,FDEG,FDEG,221.38445590764738,247.81346023665395,257.25133902453297,queue_national_carrier_sort
1510,PKG007345,125,USPS,USPS,221.38445590764738,247.83012690332063,257.52926110245505,queue_national_carrier_sort
1511,PKG007351,125,USPS,USPS,221.38445590764738,247.9325078557016,257.54592776912176,queue_national_carrier_sort
1512,PKG007353,125,FDEG,FDEG,221.38445590764738,248.17709660029033,257.5625944357884,queue_national_carrier_sort
1513,PKG007356,125,FDEG,FDEG,221.38445590764738,248.22709660029037,257.61497538816934,queue_national_carrier_sort
1514,PKG007366,125,USPS,USPS,221.38445590764738,248.39852517171894,257.8928974660914,queue_national_carrier_sort
1515,PKG007370,125,USPS,USPS,221.38445590764738,248.46757279076655,257.90956413275813,queue_national_carrier_sort
1516,PKG007373,125,FDEG,FDEG,221.38445590764738,248.52406629726002,257.9262307994248,queue_national_carrier_sort
1517,PKG007377,125,FDEG,FDEG,221.38445590764738,248.59073296392674,257.9786117518057,queue_national_carrier_sort
1518,PKG007378,125,FDEG,FDEG,221.38445590764738,248.6097805829743,258.2565338297278,queue_national_carrier_sort
1519,PKG007379,125,FDEG,FDEG,221.38445590764738,248.626447249641,258.2732004963945,queue_national_carrier_sort
1520,PKG007380,125,FDEG,FDEG,221.38445590764738,248.64311391630767,258.28986716306116,queue_national_carrier_sort
1521,PKG007382,125,UPSN,UPSN,221.38445590764738,248.67644724964103,258.3422481154421,queue_national_carrier_sort
1522,PKG007387,125,FDEG,FDEG,221.38445590764738,248.92103599422975,258.6201701933642,queue_national_carrier_sort
1523,PKG007389,125,USPS,USPS,221.38445590764738,248.97341694661068,258.6368368600309,queue_national_carrier_sort
1524,PKG007390,125,UPSN,UPSN,221.38445590764738,248.99008361327736,258.65350352669753,queue_national_carrier_sort
1525,PKG007393,125,USPS,USPS,221.38445590764738,249.0400836132774,258.70588447907846,queue_national_carrier_sort
1526,PKG007394,125,FDEG,FDEG,221.38445590764738,249.25133902453277,258.98380655700055,queue_national_carrier_sort
1527,PKG007395,125,UPSN,UPSN,221.38445590764738,249.26800569119945,259.00047322366726,queue_national_carrier_sort
1528,PKG007396,125,USPS,USPS,221.38445590764738,249.28467235786613,259.0171398903339,queue_national_carrier_sort
1529,PKG007400,125,FDEG,FDEG,221.38445590764738,249.35371997691374,259.06952084271484,queue_national_carrier_sort
1530,PKG007401,126,UPSN,UPSN,222.71778924098072,249.61497538816914,259.3474429206369,queue_national_carrier_sort
1531,PKG007402,126,USPS,USPS,222.71778924098072,249.63164205483582,259.36410958730363,queue_national_carrier_sort
1532,PKG007404,126,UPSN,UPSN,222.71778924098072,249.66497538816918,259.3807762539703,queue_national_carrier_sort
1533,PKG007407,126,UPSN,UPSN,222.71778924098072,249.7173563405501,259.4331572063512,queue_national_carrier_sort
1534,PKG007408,126,USPS,USPS,222.71778924098072,249.97861175180552,259.7110792842733,queue_national_carrier_sort
1535,PKG007409,126,FDEG,FDEG,222.71778924098072,249.9952784184722,259.72774595094,queue_national_carrier_sort
1536,PKG007416,126,UPSN,UPSN,222.71778924098072,250.35891478210857,259.74441261760666,queue_national_carrier_sort
1537,PKG007417,126,UPSN,UPSN,222.71778924098072,250.37558144877525,259.7967935699876,queue_national_carrier_sort
1538,PKG007418,126,FDEG,FDEG,222.71778924098072,250.39224811544193,260.07471564790967,queue_national_carrier_sort
1539,PKG007419,126,FDEG,FDEG,222.71778924098072,250.4089147821086,260.0913823145764,queue_national_carrier_sort
1540,PKG007422,126,FDEG,FDEG,222.71778924098072,250.46129573448954,260.10804898124303,queue_national_carrier_sort
1541,PKG007424,126,USPS,USPS,222.71778924098072,250.4946290678229,260.16042993362396,queue_national_carrier_sort
1542,PKG007425,126,USPS,USPS,222.71778924098072,250.70588447907826,260.43835201154604,queue_national_carrier_sort
1543,PKG007427,126,USPS,USPS,222.71778924098072,250.73921781241162,260.45501867821275,queue_national_carrier_sort
1544,PKG007428,126,USPS,USPS,222.71778924098072,250.7558844790783,260.4716853448794,queue_national_carrier_sort
1545,PKG007429,126,UPSN,UPSN,222.71778924098072,250.77255114574498,260.52406629726033,queue_national_carrier_sort
1546,PKG007430,126,FDEG,FDEG,222.71778924098072,250.79159876479255,260.8019883751824,queue_national_carrier_sort
1547,PKG007435,126,UPSN,UPSN,222.71778924098072,251.11952084271468,260.8186550418491,queue_national_carrier_sort
