,tracking_number,pallet_id,scac,partition,received_ts,inducted_ts,sorted_ts,current_queue
2310,PKG005046,88,FDEG,FDEG,246.54819688227246,282.35382458790195,292.08629212036976,queue_national_carrier_sort
2311,PKG005048,88,UPSN,UPSN,246.54819688227246,282.38715792123526,292.1029587870364,queue_national_carrier_sort
2312,PKG005049,88,USPS,USPS,246.54819688227246,282.4038245879019,292.15533973941734,queue_national_carrier_sort
2313,PKG005053,88,USPS,USPS,246.54819688227246,282.7174609515383,292.3808808649585,queue_national_carrier_sort
2314,PKG005054,88,USPS,USPS,246.54819688227246,282.734127618205,292.44992848400614,queue_national_carrier_sort
2315,PKG005055,88,USPS,USPS,246.54819688227246,282.75079428487163,292.4665951506728,queue_national_carrier_sort
2316,PKG005058,88,USPS,USPS,246.54819688227246,282.8198419039192,292.5189761030537,queue_national_carrier_sort
2317,PKG005060,88,UPSN,UPSN,246.54819688227246,283.01204969612706,292.7445172285949,queue_national_carrier_sort
2318,PKG005063,89,USPS,USPS,247.8815302156058,283.114430648508,292.8135648476425,queue_national_carrier_sort
2319,PKG005065,89,UPSN,UPSN,247.8815302156058,283.1501449342223,292.83023151430916,queue_national_carrier_sort
2320,PKG005067,89,UPSN,UPSN,247.8815302156058,283.37568605976344,292.8826124666901,queue_national_carrier_sort
2321,PKG005069,89,USPS,USPS,247.8815302156058,283.40901939309674,293.10815359223125,queue_national_carrier_sort
2322,PKG005070,89,UPSN,UPSN,247.8815302156058,283.4447336788111,293.1772012112789,queue_national_carrier_sort
2323,PKG005072,89,UPSN,UPSN,247.8815302156058,283.4780670121444,293.19386787794554,queue_national_carrier_sort
2324,PKG005076,89,UPSN,UPSN,247.8815302156058,283.7393224233998,293.24624883032646,queue_national_carrier_sort
2325,PKG005077,89,USPS,USPS,247.8815302156058,283.80837004244745,293.4717899558676,queue_national_carrier_sort
2326,PKG005078,89,UPSN,UPSN,247.8815302156058,283.8250367091141,293.54083757491526,queue_national_carrier_sort
2327,PKG005081,89,UPSN,UPSN,247.8815302156058,283.87503670911406,293.5575042415819,queue_national_carrier_sort
2328,PKG005085,89,UPSN,UPSN,247.8815302156058,284.1720064060838,293.60988519396284,queue_national_carrier_sort
2329,PKG005086,89,UPSN,UPSN,247.8815302156058,284.1886730727505,293.835426319504,queue_national_carrier_sort
2330,PKG005089,89,FDEG,FDEG,247.8815302156058,284.23867307275043,293.90447393855163,queue_national_carrier_sort
2331,PKG005092,89,USPS,USPS,247.8815302156058,284.2910540251314,293.9211406052183,queue_national_carrier_sort
2332,PKG005093,89,UPSN,UPSN,247.8815302156058,284.46659515067256,293.9735215575992,queue_national_carrier_sort
2333,PKG005095,89,UPSN,UPSN,247.8815302156058,284.49992848400586,294.19906268314037,queue_national_carrier_sort
2334,PKG005096,89,UPSN,UPSN,247.8815302156058,284.5356427697202,294.268110302188,queue_national_carrier_sort
2335,PKG005097,89,UPSN,UPSN,247.8815302156058,284.55230943638685,294.28477696885466,queue_national_carrier_sort
2336,PKG005098,89,UPSN,UPSN,247.8815302156058,284.5689761030535,294.3371579212356,queue_national_carrier_sort
2337,PKG005099,89,UPSN,UPSN,247.8815302156058,284.58564276972015,294.56269904677674,queue_national_carrier_sort
2338,PKG005100,89,USPS,USPS,247.8815302156058,284.6046903887678,294.6317466658244,queue_national_carrier_sort
2339,PKG005101,89,UPSN,UPSN,247.8815302156058,284.6213570554345,294.64841333249103,queue_national_carrier_sort
2340,PKG005103,89,USPS,USPS,247.8815302156058,284.8992791333566,294.70079428487196,queue_national_carrier_sort
2341,PKG005107,89,FDEG,FDEG,247.8815302156058,285.26291549699295,294.9263354104131,queue_national_carrier_sort
2342,PKG005109,89,USPS,USPS,247.8815302156058,285.29624883032625,294.99538302946075,queue_national_carrier_sort
2343,PKG005110,89,USPS,USPS,247.8815302156058,285.3319631160405,295.0120496961274,queue_national_carrier_sort
2344,PKG005114,89,FDEG,FDEG,247.8815302156058,285.5575042415817,295.06443064850833,queue_national_carrier_sort
2345,PKG005116,89,USPS,USPS,247.8815302156058,285.6265518606293,295.2899717740495,queue_national_carrier_sort
2346,PKG005117,90,FDEG,FDEG,249.21486354893915,285.64321852729597,295.3590193930971,queue_national_carrier_sort
2347,PKG005120,90,USPS,USPS,249.21486354893915,285.6932185272959,295.3756860597638,queue_national_carrier_sort
2348,PKG005121,90,USPS,USPS,249.21486354893915,285.7122661463436,295.4280670121447,queue_national_carrier_sort
2349,PKG005124,90,USPS,USPS,249.21486354893915,285.9901882242657,295.65360813768586,queue_national_carrier_sort
2350,PKG005127,90,UPSN,UPSN,249.21486354893915,286.04018822426565,295.7226557567335,queue_national_carrier_sort
2351,PKG005128,90,UPSN,UPSN,249.21486354893915,286.0592358433133,295.73932242340015,queue_national_carrier_sort
2352,PKG005129,90,UPSN,UPSN,249.21486354893915,286.07590250998,295.7917033757811,queue_national_carrier_sort
2353,PKG005131,90,USPS,USPS,249.21486354893915,286.28477696885443,296.01724450132224,queue_national_carrier_sort
2354,PKG005134,90,UPSN,UPSN,249.21486354893915,286.35382458790207,296.0862921203699,queue_national_carrier_sort
2355,PKG005135,90,USPS,USPS,249.21486354893915,286.3704912545687,296.1029587870365,queue_national_carrier_sort
2356,PKG005137,90,UPSN,UPSN,249.21486354893915,286.4395388736163,296.15533973941746,queue_national_carrier_sort
2357,PKG005139,90,UPSN,UPSN,249.21486354893915,286.66507999915746,296.3808808649586,queue_national_carrier_sort
2358,PKG005140,90,USPS,USPS,249.21486354893915,286.6817466658241,296.44992848400625,queue_national_carrier_sort
2359,PKG005142,90,FDEG,FDEG,249.21486354893915,286.7341276182051,296.4665951506729,queue_national_carrier_sort
2360,PKG005146,90,UPSN,UPSN,249.21486354893915,287.0120496961272,296.51897610305383,queue_national_carrier_sort
2361,PKG005150,90,UPSN,UPSN,249.21486354893915,287.13109731517477,296.744517228595,queue_national_carrier_sort
2362,PKG005151,90,FDEG,FDEG,249.21486354893915,287.1477639818414,296.8135648476426,queue_national_carrier_sort
2363,PKG005152,90,UPSN,UPSN,249.21486354893915,287.1668116008891,296.8302315143093,queue_national_carrier_sort
2364,PKG005156,90,USPS,USPS,249.21486354893915,287.2334782675557,296.8826124666902,queue_national_carrier_sort
2365,PKG005157,90,USPS,USPS,249.21486354893915,287.37568605976355,297.10815359223136,queue_national_carrier_sort
2366,PKG005164,90,USPS,USPS,249.21486354893915,287.7393224233999,297.177201211279,queue_national_carrier_sort
2367,PKG005166,90,USPS,USPS,249.21486354893915,287.77265575673323,297.19386787794565,queue_national_carrier_sort
2368,PKG005167,90,USPS,USPS,249.21486354893915,287.7893224233999,297.2462488303266,queue_national_carrier_sort
2369,PKG005168,90,FDEG,FDEG,249.21486354893915,287.80598909006653,297.47178995586773,queue_national_carrier_sort
2370,PKG005169,90,UPSN,UPSN,249.21486354893915,287.8250367091142,297.5408375749154,queue_national_carrier_sort
2371,PKG005174,90,USPS,USPS,249.21486354893915,287.9107509948285,297.557504241582,queue_national_carrier_sort
2372,PKG005175,90,USPS,USPS,249.21486354893915,288.1029587870363,297.60988519396295,queue_national_carrier_sort
2373,PKG005176,90,USPS,USPS,249.21486354893915,288.17200640608394,297.8354263195041,queue_national_carrier_sort
2374,PKG005178,91,UPSN,UPSN,250.5481968822725,288.20533973941724,297.90447393855175,queue_national_carrier_sort
2375,PKG005179,91,USPS,USPS,250.5481968822725,288.2220064060839,297.9211406052184,queue_national_carrier_sort
2376,PKG005183,91,USPS,USPS,250.5481968822725,288.4665951506727,297.9735215575993,queue_national_carrier_sort
2377,PKG005187,91,USPS,USPS,250.5481968822725,288.5689761030536,298.1990626831405,queue_national_carrier_sort
2378,PKG005188,91,FDEG,FDEG,250.5481968822725,288.58564276972027,298.2681103021881,queue_national_carrier_sort
2379,PKG005189,91,UPSN,UPSN,250.5481968822725,288.6023094363869,298.28477696885477,queue_national_carrier_sort
2380,PKG005192,91,USPS,USPS,250.5481968822725,288.6546903887679,298.3371579212357,queue_national_carrier_sort
2381,PKG005195,91,USPS,USPS,250.5481968822725,288.8992791333567,298.56269904677686,queue_national_carrier_sort
2382,PKG005196,91,UPSN,UPSN,250.5481968822725,288.91594580002334,298.6317466658245,queue_national_carrier_sort
2383,PKG005197,91,USPS,USPS,250.5481968822725,288.93261246669,298.64841333249115,queue_national_carrier_sort
2384,PKG005202,91,FDEG,FDEG,250.5481968822725,289.1938678779454,298.7007942848721,queue_national_carrier_sort
2385,PKG005204,91,UPSN,UPSN,250.5481968822725,289.2795821636597,298.92633541041323,queue_national_carrier_sort
2386,PKG005206,91,USPS,USPS,250.5481968822725,289.312915496993,298.99538302946087,queue_national_carrier_sort
2387,PKG005207,91,USPS,USPS,250.5481968822725,289.32958216365967,299.0120496961275,queue_national_carrier_sort
2388,PKG005209,91,USPS,USPS,250.5481968822725,289.365296449374,299.06443064850845,queue_national_carrier_sort
2389,PKG005210,91,USPS,USPS,250.5481968822725,289.38196311604065,299.2899717740496,queue_national_carrier_sort
2390,PKG005211,91,USPS,USPS,250.5481968822725,289.5575042415818,299.35901939309724,queue_national_carrier_sort
2391,PKG005212,91,FDEG,FDEG,250.5481968822725,289.57417090824845,299.3756860597639,queue_national_carrier_sort
2392,PKG005214,91,USPS,USPS,250.5481968822725,289.6432185272961,299.4280670121448,queue_national_carrier_sort
2393,PKG005215,91,UPSN,UPSN,250.5481968822725,289.65988519396274,299.653608137686,queue_national_carrier_sort
2394,PKG005219,91,USPS,USPS,250.5481968822725,290.00685489093246,299.7226557567336,queue_national_carrier_sort
2395,PKG005223,91,UPSN,UPSN,250.5481968822725,290.3014436355212,299.73932242340027,queue_national_carrier_sort
2396,PKG005227,91,UPSN,UPSN,250.5481968822725,290.37049125456883,299.7917033757812,queue_national_carrier_sort
2397,PKG005229,91,UPSN,UPSN,250.5481968822725,290.40382458790214,300.01724450132235,queue_national_carrier_sort
2398,PKG005230,91,FDEG,FDEG,250.5481968822725,290.4204912545688,300.08629212037,queue_national_carrier_sort
2399,PKG005234,91,USPS,USPS,250.5481968822725,290.4895388736164,300.10295878703664,queue_national_carrier_sort
2400,PKG005235,91,FDEG,FDEG,250.5481968822725,290.5062055402831,300.15533973941757,queue_national_carrier_sort
2401,PKG005240,91,UPSN,UPSN,250.5481968822725,290.7674609515385,300.3808808649587,queue_national_carrier_sort
2402,PKG005241,91,UPSN,UPSN,250.5481968822725,290.78412761820516,300.44992848400636,queue_national_carrier_sort
2403,PKG005243,91,USPS,USPS,250.5481968822725,290.8198419039195,300.466595150673,queue_national_carrier_sort
2404,PKG005246,91,UPSN,UPSN,250.5481968822725,290.86984190391945,300.51897610305394,queue_national_carrier_sort
2405,PKG005248,92,UPSN,UPSN,251.88153021560584,292.41443064850824,300.7445172285951,queue_national_carrier_sort
2406,PKG005253,92,USPS,USPS,251.88153021560584,292.50014493422253,300.81356484764274,queue_national_carrier_sort
2407,PKG005255,92,USPS,USPS,251.88153021560584,292.53347826755584,300.8302315143094,queue_national_carrier_sort
2408,PKG005256,92,USPS,USPS,251.88153021560584,292.5501449342225,300.8826124666903,queue_national_carrier_sort
2409,PKG005258,92,USPS,USPS,251.88153021560584,292.5858592199368,301.1081535922315,queue_national_carrier_sort
2410,PKG005259,92,UPSN,UPSN,251.88153021560584,292.6025258866035,301.1772012112791,queue_national_carrier_sort
2411,PKG005260,92,USPS,USPS,251.88153021560584,292.6191925532701,301.19386787794576,queue_national_carrier_sort
2412,PKG005262,92,UPSN,UPSN,251.88153021560584,292.6525258866034,301.2462488303267,queue_national_carrier_sort
2413,PKG005263,92,USPS,USPS,251.88153021560584,292.6715735056511,301.47178995586785,queue_national_carrier_sort
2414,PKG005264,92,FDEG,FDEG,251.88153021560584,292.68824017231776,301.5408375749155,queue_national_carrier_sort
2415,PKG005267,92,FDEG,FDEG,251.88153021560584,292.7382401723177,301.55750424158214,queue_national_carrier_sort
2416,PKG005268,92,UPSN,UPSN,251.88153021560584,292.7572877913654,301.60988519396307,queue_national_carrier_sort
2417,PKG005269,92,USPS,USPS,251.88153021560584,292.77395445803205,301.8354263195042,queue_national_carrier_sort
2418,PKG005270,92,USPS,USPS,251.88153021560584,292.7906211246987,301.90447393855186,queue_national_carrier_sort
2419,PKG005272,92,UPSN,UPSN,251.88153021560584,292.823954458032,301.9211406052185,queue_national_carrier_sort
2420,PKG005273,92,UPSN,UPSN,251.88153021560584,292.8430020770797,301.97352155759944,queue_national_carrier_sort
2421,PKG005274,92,FDEG,FDEG,251.88153021560584,292.85966874374634,302.1990626831406,queue_national_carrier_sort
2422,PKG005276,92,USPS,USPS,251.88153021560584,292.89300207707964,302.26811030218823,queue_national_carrier_sort
2423,PKG005277,92,USPS,USPS,251.88153021560584,292.9096687437463,302.2847769688549,queue_national_carrier_sort
2424,PKG005279,92,USPS,USPS,251.88153021560584,292.94538302946063,302.3371579212358,queue_national_carrier_sort
2425,PKG005280,92,UPSN,UPSN,251.88153021560584,292.9620496961273,302.56269904677697,queue_national_carrier_sort
2426,PKG005283,92,UPSN,UPSN,251.88153021560584,293.01443064850827,302.6317466658246,queue_national_carrier_sort
2427,PKG005284,92,USPS,USPS,251.88153021560584,293.0310973151749,302.64841333249126,queue_national_carrier_sort
2428,PKG005285,92,UPSN,UPSN,251.88153021560584,293.04776398184157,302.7007942848722,queue_national_carrier_sort
2429,PKG005286,92,UPSN,UPSN,251.88153021560584,293.0644306485082,302.92633541041334,queue_national_carrier_sort
2430,PKG005289,92,USPS,USPS,251.88153021560584,293.22720121127884,302.995383029461,queue_national_carrier_sort
2431,PKG005293,92,UPSN,UPSN,251.88153021560584,293.5575042415819,303.01204969612763,queue_national_carrier_sort
2432,PKG005297,92,USPS,USPS,251.88153021560584,293.6432185272962,303.06443064850856,queue_national_carrier_sort
2433,PKG005298,92,UPSN,UPSN,251.88153021560584,293.65988519396285,303.2899717740497,queue_national_carrier_sort
2434,PKG005304,92,USPS,USPS,251.88153021560584,293.7622661463438,303.35901939309736,queue_national_carrier_sort
2435,PKG005305,92,UPSN,UPSN,251.88153021560584,293.9211406052183,303.375686059764,queue_national_carrier_sort
2436,PKG005307,92,USPS,USPS,251.88153021560584,293.9544739385516,303.42806701214494,queue_national_carrier_sort
2437,PKG005308,92,UPSN,UPSN,251.88153021560584,293.97114060521824,303.6536081376861,queue_national_carrier_sort
2438,PKG005311,92,UPSN,UPSN,251.88153021560584,294.0235215575992,303.72265575673373,queue_national_carrier_sort
2439,PKG005313,92,FDEG,FDEG,251.88153021560584,294.0568548909325,303.7393224234004,queue_national_carrier_sort
2440,PKG005318,93,USPS,USPS,253.21486354893918,294.3538245879023,303.7917033757813,queue_national_carrier_sort
2441,PKG005321,93,UPSN,UPSN,253.21486354893918,294.40382458790225,304.01724450132247,queue_national_carrier_sort
2442,PKG005322,93,USPS,USPS,253.21486354893918,294.4204912545689,304.0862921203701,queue_national_carrier_sort
2443,PKG005324,93,UPSN,UPSN,253.21486354893918,294.45620554028324,304.10295878703675,queue_national_carrier_sort
2444,PKG005330,93,FDEG,FDEG,253.21486354893918,294.7341276182053,304.1553397394177,queue_national_carrier_sort
2445,PKG005332,93,UPSN,UPSN,253.21486354893918,294.7674609515386,304.38088086495884,queue_national_carrier_sort
2446,PKG005333,93,UPSN,UPSN,253.21486354893918,294.7841276182053,304.4499284840065,queue_national_carrier_sort
2447,PKG005334,93,FDEG,FDEG,253.21486354893918,294.80317523725296,304.46659515067313,queue_national_carrier_sort
2448,PKG005335,93,USPS,USPS,253.21486354893918,294.8198419039196,304.51897610305406,queue_national_carrier_sort
2449,PKG005340,93,UPSN,UPSN,253.21486354893918,295.08109731517504,304.7445172285952,queue_national_carrier_sort
2450,PKG005342,93,USPS,USPS,253.21486354893918,295.1501449342226,304.81356484764285,queue_national_carrier_sort
2451,PKG005343,93,UPSN,UPSN,253.21486354893918,295.1668116008893,304.8302315143095,queue_national_carrier_sort
2452,PKG005346,93,UPSN,UPSN,253.21486354893918,295.21681160088923,304.88261246669043,queue_national_carrier_sort
2453,PKG005347,93,FDEG,FDEG,253.21486354893918,295.3756860597638,305.1081535922316,queue_national_carrier_sort
2454,PKG005352,93,FDEG,FDEG,253.21486354893918,295.4947336788114,305.1772012112792,queue_national_carrier_sort
2455,PKG005353,93,UPSN,UPSN,253.21486354893918,295.513781297859,305.1938678779459,queue_national_carrier_sort
2456,PKG005354,93,USPS,USPS,253.21486354893918,295.73932242340015,305.2462488303268,queue_national_carrier_sort
2457,PKG005355,93,USPS,USPS,253.21486354893918,295.7559890900668,305.47178995586796,queue_national_carrier_sort
2458,PKG005359,93,USPS,USPS,253.21486354893918,295.82503670911444,305.5408375749156,queue_national_carrier_sort
2459,PKG005363,93,FDEG,FDEG,253.21486354893918,296.1196254537032,305.55750424158225,queue_national_carrier_sort
2460,PKG005365,93,USPS,USPS,253.21486354893918,296.1529587870365,305.6098851939632,queue_national_carrier_sort
2461,PKG005368,94,UPSN,UPSN,254.54819688227252,296.20533973941747,305.83542631950434,queue_national_carrier_sort
2462,PKG005369,94,FDEG,FDEG,254.54819688227252,296.2220064060841,305.904473938552,queue_national_carrier_sort
2463,PKG005370,94,UPSN,UPSN,254.54819688227252,296.23867307275077,305.9211406052186,queue_national_carrier_sort
2464,PKG005371,94,UPSN,UPSN,254.54819688227252,296.25772069179845,305.97352155759955,queue_national_carrier_sort
2465,PKG005374,94,USPS,USPS,254.54819688227252,296.3077206917984,306.1990626831407,queue_national_carrier_sort
2466,PKG005380,94,UPSN,UPSN,254.54819688227252,296.6380237221014,306.26811030218835,queue_national_carrier_sort
2467,PKG005381,94,UPSN,UPSN,254.54819688227252,296.8302315143093,306.284776968855,queue_national_carrier_sort
2468,PKG005382,94,USPS,USPS,254.54819688227252,296.8468981809759,306.3371579212359,queue_national_carrier_sort
2469,PKG005387,94,USPS,USPS,254.54819688227252,296.9326124666902,306.5626990467771,queue_national_carrier_sort
2470,PKG005388,94,UPSN,UPSN,254.54819688227252,296.94927913335687,306.6317466658247,queue_national_carrier_sort
2471,PKG005389,94,UPSN,UPSN,254.54819688227252,296.9683267524045,306.6484133324914,queue_national_carrier_sort
2472,PKG005394,94,UPSN,UPSN,254.54819688227252,297.19386787794565,306.7007942848723,queue_national_carrier_sort
2473,PKG005396,94,USPS,USPS,254.54819688227252,297.27958216365994,306.92633541041346,queue_national_carrier_sort
2474,PKG005398,94,FDEG,FDEG,254.54819688227252,297.31291549699324,306.9953830294611,queue_national_carrier_sort
2475,PKG005399,94,UPSN,UPSN,254.54819688227252,297.3295821636599,307.01204969612775,queue_national_carrier_sort
2476,PKG005400,94,USPS,USPS,254.54819688227252,297.3486297827076,307.0644306485087,queue_national_carrier_sort
2477,PKG005401,94,USPS,USPS,254.54819688227252,297.3652964493742,307.28997177404983,queue_national_carrier_sort
2478,PKG005407,94,USPS,USPS,254.54819688227252,297.69559947967724,307.35901939309747,queue_national_carrier_sort
2479,PKG005408,94,UPSN,UPSN,254.54819688227252,297.9211406052184,307.3756860597641,queue_national_carrier_sort
2480,PKG005411,94,UPSN,UPSN,254.54819688227252,297.97114060521835,307.42806701214505,queue_national_carrier_sort
2481,PKG005412,94,USPS,USPS,254.54819688227252,297.987807271885,307.6536081376862,queue_national_carrier_sort
2482,PKG005414,94,UPSN,UPSN,254.54819688227252,298.02352155759934,307.72265575673384,queue_national_carrier_sort
2483,PKG005415,94,UPSN,UPSN,254.54819688227252,298.040188224266,307.7393224234005,queue_national_carrier_sort
2484,PKG005416,94,USPS,USPS,254.54819688227252,298.05685489093264,307.7917033757814,queue_national_carrier_sort
2485,PKG005420,94,UPSN,UPSN,254.54819688227252,298.3014436355214,308.0172445013226,queue_national_carrier_sort
2486,PKG005421,94,UPSN,UPSN,254.54819688227252,298.3538245879024,308.0862921203702,queue_national_carrier_sort
2487,PKG005423,94,FDEG,FDEG,254.54819688227252,298.42287220695,308.10295878703687,queue_national_carrier_sort
2488,PKG005425,94,UPSN,UPSN,254.54819688227252,298.4562055402833,308.1553397394178,queue_national_carrier_sort
2489,PKG005426,94,USPS,USPS,254.54819688227252,298.47287220694994,308.38088086495895,queue_national_carrier_sort
2490,PKG005427,94,UPSN,UPSN,254.54819688227252,298.64841333249115,308.4499284840066,queue_national_carrier_sort
2491,PKG005428,94,USPS,USPS,254.54819688227252,298.7174609515388,308.46659515067324,queue_national_carrier_sort
2492,PKG005429,94,USPS,USPS,254.54819688227252,298.73412761820543,308.5189761030542,queue_national_carrier_sort
2493,PKG005430,94,USPS,USPS,254.54819688227252,298.7507942848721,308.7445172285953,queue_national_carrier_sort
2494,PKG005435,94,UPSN,UPSN,254.54819688227252,299.0977639818418,308.81356484764297,queue_national_carrier_sort
2495,PKG005439,95,UPSN,UPSN,255.88153021560586,299.4090193930972,308.8302315143096,queue_national_carrier_sort
2496,PKG005440,95,USPS,USPS,255.88153021560586,299.42568605976385,308.88261246669055,queue_national_carrier_sort
2497,PKG005442,95,USPS,USPS,255.88153021560586,299.4614003454782,309.1081535922317,queue_national_carrier_sort
2498,PKG005448,95,UPSN,UPSN,255.88153021560586,299.5637812978591,309.17720121127934,queue_national_carrier_sort
2499,PKG005449,95,UPSN,UPSN,255.88153021560586,299.73932242340027,309.193867877946,queue_national_carrier_sort
2500,PKG005450,95,USPS,USPS,255.88153021560586,299.7559890900669,309.2462488303269,queue_national_carrier_sort
2501,PKG005451,95,UPSN,UPSN,255.88153021560586,299.77265575673357,309.4717899558681,queue_national_carrier_sort
2502,PKG005453,95,FDEG,FDEG,255.88153021560586,299.8059890900669,309.5408375749157,queue_national_carrier_sort
2503,PKG005455,95,FDEG,FDEG,255.88153021560586,299.8417033757812,309.55750424158236,queue_national_carrier_sort
2504,PKG005463,95,USPS,USPS,255.88153021560586,300.22200640608423,309.6098851939633,queue_national_carrier_sort
2505,PKG005464,95,FDEG,FDEG,255.88153021560586,300.2386730727509,309.83542631950445,queue_national_carrier_sort
2506,PKG005466,95,USPS,USPS,255.88153021560586,300.2743873584652,309.9044739385521,queue_national_carrier_sort
2507,PKG005474,95,UPSN,UPSN,255.88153021560586,300.5523094363873,309.92114060521874,queue_national_carrier_sort
2508,PKG005476,95,USPS,USPS,255.88153021560586,300.5856427697206,309.97352155759967,queue_national_carrier_sort
2509,PKG005478,95,USPS,USPS,255.88153021560586,300.62135705543494,310.1990626831408,queue_national_carrier_sort
2510,PKG005479,95,FDEG,FDEG,255.88153021560586,300.6380237221016,310.26811030218846,queue_national_carrier_sort
2511,PKG005480,95,USPS,USPS,255.88153021560586,300.65469038876824,310.2847769688551,queue_national_carrier_sort
2512,PKG005481,95,FDEG,FDEG,255.88153021560586,300.6713570554349,310.33715792123604,queue_national_carrier_sort
2513,PKG005482,95,UPSN,UPSN,255.88153021560586,300.68802372210155,310.5626990467772,queue_national_carrier_sort
2514,PKG005483,95,USPS,USPS,255.88153021560586,300.70707134114923,310.63174666582483,queue_national_carrier_sort
2515,PKG005484,95,USPS,USPS,255.88153021560586,300.7237380078159,310.6484133324915,queue_national_carrier_sort
2516,PKG005485,95,USPS,USPS,255.88153021560586,300.8302315143094,310.7007942848724,queue_national_carrier_sort
2517,PKG005487,95,USPS,USPS,255.88153021560586,300.9159458000237,310.92633541041357,queue_national_carrier_sort
2518,PKG005488,95,UPSN,UPSN,255.88153021560586,300.9683267524046,310.9953830294612,queue_national_carrier_sort
2519,PKG005489,95,FDEG,FDEG,255.88153021560586,301.19386787794576,311.01204969612786,queue_national_carrier_sort
2520,PKG005492,95,UPSN,UPSN,255.88153021560586,301.331963116041,311.0644306485088,queue_national_carrier_sort
2521,PKG005493,95,UPSN,UPSN,255.88153021560586,301.34862978270763,311.28997177404995,queue_national_carrier_sort
2522,PKG005499,95,FDEG,FDEG,255.88153021560586,301.69559947967736,311.3590193930976,queue_national_carrier_sort
2523,PKG005504,95,USPS,USPS,255.88153021560586,301.9878072718851,311.37568605976423,queue_national_carrier_sort
2524,PKG005506,95,FDEG,FDEG,255.88153021560586,302.02352155759945,311.42806701214516,queue_national_carrier_sort
2525,PKG005508,95,USPS,USPS,255.88153021560586,302.05685489093275,311.6536081376863,queue_national_carrier_sort
2526,PKG005509,95,UPSN,UPSN,255.88153021560586,302.0735215575994,311.72265575673396,queue_national_carrier_sort
2527,PKG005511,96,UPSN,UPSN,257.2148635489392,302.10923584331374,311.7393224234006,queue_national_carrier_sort
2528,PKG005512,96,UPSN,UPSN,257.2148635489392,302.1259025099804,311.79170337578154,queue_national_carrier_sort
2529,PKG005514,96,USPS,USPS,257.2148635489392,302.1592358433137,312.0172445013227,queue_national_carrier_sort
2530,PKG005520,96,FDEG,FDEG,257.2148635489392,302.43953887361675,312.08629212037033,queue_national_carrier_sort
2531,PKG005521,96,FDEG,FDEG,257.2148635489392,302.64841333249126,312.102958787037,queue_national_carrier_sort
2532,PKG005522,96,UPSN,UPSN,257.2148635489392,302.6650799991579,312.1553397394179,queue_national_carrier_sort
2533,PKG005526,96,USPS,USPS,257.2148635489392,302.73412761820555,312.38088086495907,queue_national_carrier_sort
2534,PKG005527,96,UPSN,UPSN,257.2148635489392,302.7507942848722,312.4499284840067,queue_national_carrier_sort
2535,PKG005528,96,FDEG,FDEG,257.2148635489392,302.76746095153885,312.46659515067336,queue_national_carrier_sort
2536,PKG005531,96,UPSN,UPSN,257.2148635489392,302.81984190391984,312.5189761030543,queue_national_carrier_sort
2537,PKG005533,96,UPSN,UPSN,257.2148635489392,303.01204969612763,312.74451722859544,queue_national_carrier_sort
2538,PKG005541,96,USPS,USPS,257.2148635489392,303.39235272643066,312.8135648476431,queue_national_carrier_sort
2539,PKG005542,96,FDEG,FDEG,257.2148635489392,303.4090193930973,312.83023151430973,queue_national_carrier_sort
2540,PKG005545,96,UPSN,UPSN,257.2148635489392,303.4614003454783,312.88261246669066,queue_national_carrier_sort
2541,PKG005549,96,USPS,USPS,257.2148635489392,303.5280670121449,313.1081535922318,queue_national_carrier_sort
2542,PKG005550,96,UPSN,UPSN,257.2148635489392,303.5471146311926,313.17720121127945,queue_national_carrier_sort
2543,PKG005551,96,FDEG,FDEG,257.2148635489392,303.56378129785924,313.1938678779461,queue_national_carrier_sort
2544,PKG005552,96,UPSN,UPSN,257.2148635489392,303.5804479645259,313.24624883032703,queue_national_carrier_sort
2545,PKG005554,96,UPSN,UPSN,257.2148635489392,303.6137812978592,313.4717899558682,queue_national_carrier_sort
2546,PKG005555,96,UPSN,UPSN,257.2148635489392,303.6328289169069,313.5408375749158,queue_national_carrier_sort
2547,PKG005556,96,UPSN,UPSN,257.2148635489392,303.7393224234004,313.5575042415825,queue_national_carrier_sort
2548,PKG005557,96,UPSN,UPSN,257.2148635489392,303.808370042448,313.6098851939634,queue_national_carrier_sort
2549,PKG005558,96,UPSN,UPSN,257.2148635489392,303.82503670911467,313.83542631950456,queue_national_carrier_sort
2550,PKG005560,96,USPS,USPS,257.2148635489392,303.89408432816225,313.9044739385522,queue_national_carrier_sort
2551,PKG005561,96,USPS,USPS,257.2148635489392,304.10295878703675,313.92114060521885,queue_national_carrier_sort
2552,PKG005566,96,USPS,USPS,257.2148635489392,304.4832618173398,313.9735215575998,queue_national_carrier_sort
2553,PKG005567,96,UPSN,UPSN,257.2148635489392,304.53564276972077,314.19906268314094,queue_national_carrier_sort
2554,PKG005569,96,UPSN,UPSN,257.2148635489392,304.56897610305407,314.2681103021886,queue_national_carrier_sort
2555,PKG005571,96,USPS,USPS,257.2148635489392,304.6023094363874,314.2847769688552,queue_national_carrier_sort
2556,PKG005572,96,UPSN,UPSN,257.2148635489392,304.62135705543506,314.33715792123616,queue_national_carrier_sort
2557,PKG005576,96,UPSN,UPSN,257.2148635489392,304.89927913335714,314.5626990467773,queue_national_carrier_sort
